4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
4	chr1	6963209	6963336
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
21	chr1	8703212	8703328
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817762	8817884
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
8	chr1	8817764	8817889
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
7	chr1	8817767	8817888
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593463	9593577
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593465	9593580
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593481	9593593
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593488	9593602
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
2	chr1	9593499	9593614
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
7	chr1	9875031	9875149
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875034	9875155
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
8	chr1	9875051	9875165
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033019	10033146
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033029	10033147
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
9	chr1	10033034	10033151
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
5	chr1	10033158	10033264
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338176	10338311
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10338198	10338312
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
2	chr1	10339943	10340063
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
9	chr1	10399215	10399327
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
4	chr1	10474739	10474856
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
6	chr1	10663683	10663798
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
9	chr1	11478671	11478787
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478859	11478977
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
20	chr1	11478860	11478976
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
5	chr1	11908231	11908347
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
6	chr1	11908236	11908351
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
7	chr1	11908273	11908389
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908660	11908780
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
2	chr1	11908666	11908787
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908693	11908810
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
3	chr1	11908696	11908814
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909704
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
4	chr1	11909585	11909712
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
3	chr1	11909586	11909705
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
2	chr1	11909594	11909709
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
3	chr1	11909655	11909772
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
8	chr1	15524054	15524168
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
9	chr1	15524056	15524171
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
2	chr1	15886354	15886475
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115922	16116049
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16115938	16116053
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
4	chr1	16216193	16216304
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513659	16513773
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
2	chr1	16513665	16513781
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
6	chr1	16513847	16513965
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
5	chr1	16513848	16513963
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513877	16513998
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
6	chr1	16513879	16513995
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514040	16514150
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
4	chr1	16514045	16514161
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
5	chr1	16514064	16514181
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514089	16514208
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514097	16514211
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
6	chr1	16514106	16514221
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
5	chr1	16895599	16895713
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896260
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896140	16896265
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
3	chr1	16896144	16896258
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
4	chr1	16896178	16896290
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
3	chr1	17573630	17573747
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
20	chr1	19485883	19486001
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
5	chr1	19651257	19651377
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
9	chr1	20696566	20696677
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
8	chr1	20696601	20696719
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696880	20696997
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696883	20696998
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	20696888	20696999
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
7	chr1	21439892	21440006
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
22	chr1	21651831	21651948
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245865	22245984
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245919	22246037
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
2	chr1	22245942	22246054
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
4	chr1	22275939	22276058
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
2	chr1	23370894	23371017
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
9	chr1	23790966	23791083
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
8	chr1	24413730	24413843
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239636	25239752
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
4	chr1	25239639	25239754
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239640	25239760
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
5	chr1	25239644	25239763
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
4	chr1	25239645	25239757
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
3	chr1	25619204	25619321
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
7	chr1	26306485	26306598
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
5	chr1	26409438	26409556
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410144	26410262
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
3	chr1	26410151	26410265
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410152	26410267
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410158	26410285
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410160	26410274
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410166	26410284
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410196	26410314
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
2	chr1	26410206	26410324
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410260	26410387
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
3	chr1	26410270	26410391
2	chr1	26410479	26410599
2	chr1	26410479	26410599
2	chr1	26410479	26410599
