3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
3	chr1	22245856	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245859	22245977
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245860	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245862	22245975
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
2	chr1	22245863	22245969
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
5	chr1	22801819	22801935
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
7	chr1	22801825	22801945
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801869	22801986
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
9	chr1	22801892	22802010
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801966	22802087
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801976	22802093
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
4	chr1	22801979	22802091
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876725	22876837
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876745	22876856
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
3	chr1	22876746	22876866
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371129	23371243
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
6	chr1	23371136	23371257
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
4	chr1	23371149	23371264
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371155	23371271
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
3	chr1	23371164	23371279
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
6	chr1	24391400	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391417	24391535
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
5	chr1	24391425	24391540
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
3	chr1	26154839	26154959
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826663	26826781
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
23	chr1	26826669	26826790
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	27569898	27570010
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911488	30911623
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911490	30911605
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911491	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911492	30911607
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
2	chr1	30911516	30911630
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944356	31944477
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
3	chr1	31944362	31944480
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
6	chr1	32013381	32013503
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
5	chr1	32013384	32013498
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
4	chr1	39098534	39098652
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
7	chr1	44775578	44775694
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520052	46520173
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520053	46520168
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
2	chr1	46520063	46520181
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663071
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
3	chr1	52662956	52663077
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
5	chr1	149917894	149918009
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
9	chr1	150235990	150236105
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
2	chr1	150259824	150259945
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
5	chr1	155978777	155978897
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
4	chr1	155978784	155978902
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
5	chr1	155978784	155978911
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978809	155978930
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
6	chr1	155978812	155978939
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
5	chr1	155978819	155978937
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128729	181128864
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
4	chr1	181128745	181128860
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
3	chr1	181128774	181128888
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128836	181128963
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128843	181128964
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128844	181128962
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128847	181128961
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	181128849	181128970
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
2	chr1	200362607	200362722
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
3	chr1	203996825	203996940
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
2	chr1	203996844	203996959
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319974	223320089
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319976	223320093
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
3	chr1	223319979	223320091
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
4	chr1	223319980	223320101
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320030	223320144
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320039	223320154
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
2	chr1	223320047	223320155
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503522	224503637
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
5	chr1	224503532	224503646
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
4	chr1	229148277	229148395
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148283	229148398
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148289	229148407
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
5	chr1	229148307	229148424
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
3	chr1	245234890	245235011
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583794	5583908
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	5583795	5583907
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
4	chr10	13707704	13707819
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	17021931	17022043
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134413	31134528
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
3	chr10	31134415	31134533
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
5	chr10	31134461	31134576
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	34809593	34809711
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
2	chr10	35637480	35637594
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866715	69866833
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866724	69866839
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866726	69866847
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
3	chr10	69866730	69866844
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
6	chr10	69866763	69866890
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
5	chr10	69866765	69866886
2	chr10	70529020	70529138
2	chr10	70529020	70529138
2	chr10	70529020	70529138
2	chr10	70529020	70529138
2	chr10	70529020	70529138
